"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"TFB2M_21193.1",0.007343785894796,431.150370362963,650.8769136,-0.594193623897385,-1.26805672491054
"LRP_24911.57",0.0146851171775201,1319.1536214037,2131.52987652963,-0.69227669420528,-1.26902804234782
"CO040_24247.13",0.000556849155982108,1151.78738684074,1510.475,-0.391127877734859,-1.27283275950598
"IPIL1_9221.6",0.000131787753809318,2769.77401233333,3478.83594651852,-0.32883637590866,-1.27592622468004
"HSP.27_11103.24",0.0129092111677924,3213.64020577778,5134.84337444444,-0.676111855277385,-1.27724310524872
"ANM3_12696.166",0.275589159392477,259.039547322222,1261.64088481111,-2.28405704333767,-1.27847322413855
"Rab.GDP.dissociation.inhibitor.beta_2647.66",0.000170827049821869,22090.1672422222,27950.01498,-0.339444715071132,-1.27883873764469
"Myokinase..human_5012.67",0.00225567997845234,19588.9529219259,27383.6808244444,-0.483276097917979,-1.27909772944693
"SIAE_9263.57",0.000563583179481091,644.888724277778,848.900823059259,-0.396545769209237,-1.28839385003397
"TBCC_21326.28",0.0714613299684271,1586.26098762963,3458.08325118518,-1.12434244409092,-1.28841650624506
"MCTS1_12488.9",0.00123193804928778,914.502798388889,1244.11705762963,-0.444062743715811,-1.29196108946246
"AK1A1_4192.10",0.00113838137887514,3753.54450607407,5088.47539092593,-0.438979871487344,-1.29223041065174
"PDLI1_11428.31",0.0106653738948939,2961.02925922222,4673.51823044444,-0.658410275104166,-1.2984008083421
"SPD2B_25297.11",0.034767768759722,1423.51189298148,2641.33263371111,-0.891811450991852,-1.30099521645458
"TGT_21380.77",0.000596857543496573,590.232448559259,781.341131696296,-0.404669326756353,-1.30470623840666
"CSK21_3427.63",0.000326671578567236,348.528353911111,451.944526748148,-0.374869673287155,-1.30675393890513
"DNJA2_11582.63",0.0015576230036454,642.580884733333,888.0402675,-0.466747031280048,-1.31040986222112
"T106A_10499.1",0.000701871762582762,199.655411522222,266.3980247,-0.416071209334131,-1.3121813433953
"FGF7_4487.1",0.0259591338941611,1280.77275723704,2291.30621422222,-0.83915574949714,-1.33065749697918
"b.Catenin_9842.2",0.00936367574039702,792.724629622222,1249.47574068519,-0.656431184779659,-1.33160586543761
"Myosin.light.polypeptide.6_20105.7",0.00120066357546541,961.793786,1320.9273869,-0.457751651609639,-1.33689970726641
"SUMO4_22045.8",0.000661379885778922,1507.36242801852,2019.13096707407,-0.421708153232458,-1.34084174415797
"PDLI4_12387.7",0.316160055535632,440.897469125926,2845.33211922222,-2.69008195921998,-1.34529115939966
"MRM1_21319.196",0.000310450467257079,139.565102874074,182.545802466667,-0.387320242825363,-1.35872238728883
"GRPE1_7113.1",0.00616366332129402,1931.73481476296,2960.13347748148,-0.615765173838402,-1.36094022892672
"FIS1_17746.77",0.000184918129338218,1886.71997945185,2434.90633744444,-0.36798595886338,-1.37369913131572
"SH3L1_12693.2",0.00108052237331037,1343.97082306667,1852.73325107407,-0.463153364738512,-1.37388250333368
"STX12_10418.36",0.0384199635710137,2746.09086418519,5382.01641981481,-0.970767429482869,-1.37406601245383
"RUXE_21260.74",0.000226317789488549,670.871172840741,872.144403303704,-0.378531272900565,-1.37985297337471
"ZDHC4_22834.21",0.000318566470190215,888.047242822222,1167.69971185926,-0.394960982381634,-1.38109953813685
"CA198_8035.6",0.0166691024810127,779.245308637037,1339.67271603704,-0.781731121865532,-1.38998655767515
"ROA1_12466.7",0.0023930400084917,3048.35028814815,4403.78283951852,-0.530714634611161,-1.39102961453701
"PCTK1_16867.76",0.213230548936251,1185.40952676296,4993.90302454815,-2.07478224902529,-1.39249129953429
"RBP56_16865.62",0.000314506374289601,2682.73567907407,3546.92300425926,-0.40286309523138,-1.41097583962352
"EIF3M_23410.46",0.00455825880756196,2893.07790127778,4397.14876548148,-0.603963172085058,-1.41399919465072
"UCN3_10756.34",0.00712378046682427,961.636687151852,1519.7976337,-0.660315394537417,-1.41788829530787
"VP9D1_24900.46",0.0519730022539777,636.456790122222,1368.99977364815,-1.10498773193449,-1.41904977072075
"VEGF.C_3132.1",0.000111410067059087,784.703641959259,1007.04275713704,-0.359905137604883,-1.42273220495446
"MLP3B_11608.5",0.000142088009688556,17225.3973252222,22258.9394655556,-0.369847595771103,-1.42296738405736
"QORX_17748.21",0.00130896381484947,1895.36034976667,2670.12211933333,-0.494433563190102,-1.42548773938109
"NAA10_17854.33",0.00226974419851028,3605.12358022222,5242.02483544444,-0.540075474288827,-1.42797202181828
"CSRP3_9171.11",0.00174964625709577,961.664979462963,1379.2282921,-0.520254986836509,-1.43436888032942
"RS14_20964.13",0.000426873445053068,463.8842181,623.697078207407,-0.427080735635744,-1.43913432256719
"PPT1_9244.27",2.93879901193214e-05,709.145000003704,883.961337451852,-0.317902622878027,-1.4406806799465
"UBL5_21104.37",0.000367580149939066,3277.88903292593,4385.12345674074,-0.419850444809502,-1.44203846932827
"ACYP2_12812.25",0.00018065439768836,7809.90181074074,10204.9165844815,-0.385888074308994,-1.44443750947662
"DPCD_23272.8",0.00140582881499752,1777.34469130741,2530.58930055556,-0.509749886547848,-1.45384111476944
"MB12B_23320.11",0.00884955487284298,2152.02841558889,3517.19711948148,-0.708729064818018,-1.45507645739289
"Sorcin_12356.65",0.000566217574954482,1600.00417698148,2185.4115227037,-0.44982929976913,-1.4606032280764
"TNR6B_9808.41",0.000272772697209416,491.417798366667,653.60253087037,-0.411463459124282,-1.46653769148422
"CX04A_24905.22",0.000326119696939982,411.514526751852,550.941810692593,-0.420956592753186,-1.46771692563827
"DUS18_20959.12",0.000154201848559008,432.866810696296,565.551213992593,-0.3857344859837,-1.47038530646208
"Moesin_5009.11",0.00663271852342407,1143.66452672593,1829.66117288148,-0.677912581014217,-1.47670269187083
"HGD_9832.33",0.00364498685101882,914.757448559259,1392.45333331481,-0.606167814788957,-1.47802142809526
"Ezrin_9753.17",0.00166699151909691,13226.2899997407,19136.1471182593,-0.532891946520684,-1.48040932318656
"Sorting.nexin.15_23416.47",0.000149409328180709,11125.7397529259,14557.2719344444,-0.387838752181739,-1.48372457412908
"GDE5_12786.61",0.00383316296272953,626.40401232963,961.396625444444,-0.618038285936577,-1.49345411475402
"OST48_17161.1",0.000620298580467347,1562.69096707407,2159.29868307407,-0.466530313033882,-1.49634895872666
"MRE11_11319.106",7.96665256082029e-06,926.840082266667,1137.05133745926,-0.294905051190408,-1.50363949842171
"BNI3L_7835.2",0.0463901676131305,451.492366259259,987.481111103704,-1.12905155692867,-1.50567386682743
"PPase_5021.13",0.0014835703763894,2276.7972017037,3302.50862151852,-0.536556533937502,-1.51775309308654
"EVG1_23273.42",0.180143616829399,191.733065855556,789.86890952963,-2.04251407407764,-1.52040891809545
"PKP2_14067.6",0.0213449171973,928.670720188889,1747.65308638889,-0.912179780199034,-1.52398379912129
"NUBP1_21189.9",0.000184020036981513,2965.24452677778,3949.23613166667,-0.413422551115936,-1.54418899347945
"ROCK2_13654.1",0.00867496608468826,1853.09512345926,3117.12798346667,-0.750280450565488,-1.54687737479143
"CAMK2D_3419.49",0.00163305627804692,4617.13808644444,6804.01164614815,-0.559386730162508,-1.55901017279499
"GATM_18188.12",0.00650619674600702,8231.94522659259,13497.7972843333,-0.713418703971682,-1.56001328060983
"PARK7_9845.33",0.000307048893225649,508.184691355556,691.386234566667,-0.444138963918615,-1.56016800529637
"CHIP_11350.30",0.0337511909994142,1196.10261319259,2494.49623432222,-1.06040732835409,-1.56061302075916
"RANG_18191.23",0.000263395149904008,3345.29993825926,4530.56207814815,-0.437554479285113,-1.56617910173434
"DUT_9995.6",0.00300293389147138,3308.45823048148,5106.18794244444,-0.626087574168818,-1.57927724889558
"HMGCL_24211.25",0.00787838789195834,2105.84975304444,3562.55662543704,-0.758510437957081,-1.59557421974429
"UBE2N_3905.62",1.53731514247494e-05,63515.2743214815,79938.9904511111,-0.331795776354048,-1.59701173871795
"TATD3_20936.8",0.00016642748406713,525.046440333333,703.793065844444,-0.42270626520221,-1.59731184705261
"Retinal.dehydrogenase.1_11265.8",0.00213466282739257,960.128641959259,1453.49358023333,-0.598225077341821,-1.59766219358006
"PDCL3_20935.4",0.00709408048368612,4960.30911511111,8345.56580262963,-0.750579834139699,-1.61307404031668
"UBE2K_17380.2",3.45936153047071e-05,36027.5997111111,46372.80823,-0.364176558223236,-1.62459310057602
"GPV_7185.29",9.97090505183844e-05,29861.2746496296,39614.8488477778,-0.407765548324313,-1.63157818769328
"EIF1A_13545.97",0.00150493195308619,663.016090548148,991.286728392593,-0.580258532316071,-1.63776992236502
"CO017_25260.62",0.000780896907981205,584.156707811111,841.948744862963,-0.527376966150344,-1.63877450539688
"MYO6_9894.13",0.0210642429576207,1152.16816874444,2275.74820985185,-0.981989640066833,-1.64626060210918
"Nephronectin_6342.10",0.00115551241455358,805.714135792593,1190.65545268519,-0.563416019909608,-1.65487983554459
"X14.3.3.protein.theta_7625.27",0.00026102280610359,1215.49962952593,1675.77820982222,-0.463281766535595,-1.66008753580092
"SNX5_18327.6",0.00305039522544603,2789.2808848,4408.90125514815,-0.660525942450743,-1.66164804966291
"filamin.A.CH1_11245.43",0.00282462056183813,25580.252633963,40272.9374896296,-0.654780193100375,-1.66906082731042
"FGF.8F_17166.4",0.227015986529925,326.062901240741,1969.31283964444,-2.59447010333521,-1.67069231099664
"LEMD1_8040.9",0.000106753469935372,1654.67755147778,2225.05518518519,-0.427291012709754,-1.69703667718038
"Diaphanous.related.formin.1_25083.26",0.00104316106579781,2995.07767492593,4443.9795062963,-0.569258745026772,-1.69732955757084
"TRML1.ECD_9329.28",0.00144309760458072,770.414465033333,1166.93409462963,-0.599016387634985,-1.70162842465262
"UB2D4_13475.10",1.63539056896849e-05,23076.0502051852,29530.4178188889,-0.355805461666261,-1.70301961584513
"CACB4_11130.158",0.000381284229540203,428.772119348148,605.945370366667,-0.498976633434131,-1.70587694306566
"C43BP.START.domain_13950.9",0.00264634184309975,2788.34609052593,4417.8474897037,-0.66393397554416,-1.71119292493405
"TOIP1.Perinuclear_10606.34",0.000109329399089556,4353.78831266667,5876.29555562963,-0.43263569650729,-1.71378379388933
"RHOQ_21827.7",0.000250388527352225,6407.68946522222,8913.03954762963,-0.47611327486974,-1.71466747975855
"CAP.1_12034.28",0.0128106662242289,13797.0316666704,25896.347201037,-0.908390698686885,-1.71906425111389
"TIAR_19131.184",0.0020600853230488,1509.14829208519,2355.45080240741,-0.6422686241041,-1.7252072516303
"CK2.A2.B_5226.36",0.0773630956928175,453.38016459037,1330.77119353704,-1.55346936287857,-1.72662862780243
"GI24.CD_11531.24",0.00170578551736274,1282.66639917407,1979.19952675556,-0.625771062944377,-1.73218159625628
"RWDD1_21323.2",0.00122543715444073,14320.827757963,21632.14535,-0.595061866266468,-1.73264696555124
"Syntaxin.7_8274.64",0.000311473480884064,10319.739753,14540.5411526296,-0.494674373966332,-1.73461473381059
"RIPK2_8970.9",4.93832671776655e-05,714.087139918518,945.960288088889,-0.405679482938466,-1.74702631222227
"SHAN3_13242.134",0.00342784299137193,889.5207613,1456.08619338148,-0.710995575438802,-1.75258921849119
"TFIP8_12563.2",0.000507382755576115,1874.9363580037,2713.06746911111,-0.533083299050115,-1.75633051283282
"PSME1_5918.5",0.00012388402803442,794.580288133333,1085.77732507037,-0.450463351889884,-1.75995341572289
"IGLL1_6485.59",0.00905318863253886,898.497345740741,1633.30125512593,-0.862204767128019,-1.76165542701817
"MED10_23264.42",8.2892800238212e-05,1524.84051444074,2058.10316881482,-0.432656946879165,-1.76588205530122
"ULBP.3_2747.3",6.22826821745168e-05,650.951008222222,871.711954737037,-0.421302527375216,-1.77184368277816
"RAB1A_19223.6",0.000222803269840595,8926.83997944444,12501.7112754815,-0.485904119418052,-1.77455995832942
"F151B_23518.7",2.31109350730957e-05,279.124032937037,364.362119348148,-0.384466630515102,-1.78245745750878
"JAK2_11816.84",0.00243414709015067,7905.61547285185,12683.9780252593,-0.682057593463193,-1.78266199936236
"P34_11926.23",0.000946830598405495,5568.85977377778,8397.39748996296,-0.592560313645755,-1.79174104351615
"SRPK1_22432.83",0.000524584091694648,1104.580823,1623.69660491111,-0.555783097957239,-1.82307131657337
"HTRA2_3317.33",0.000172180955854468,2551.21442392593,3570.93814818519,-0.485118986021677,-1.82599508464662
"RAC3_16769.20",0.000749917722769222,959.086831255556,1438.22304522593,-0.58455409072867,-1.82672357343087
"HEMK2_11096.57",3.88359284412552e-05,2818.710679,3756.56111114815,-0.414377169073581,-1.82772085607585
"UBC9_2877.3",8.85332845087178e-06,19193.778025,24692.8587648148,-0.363455157499823,-1.83650017507881
"EDAR_2977.7",0.00178674904534076,802.980596718519,1277.85744858519,-0.670289873496514,-1.84191396959539
"DHPR_11257.1",8.96789331975877e-05,5152.59296292593,7066.61442381482,-0.455720564218494,-1.84444219928588
"RTP4_18315.38",0.0061005024422855,724.446892988889,1295.97783949259,-0.839089209982544,-1.85827582462676
"BOLA1_15370.5",0.000255296934694411,1078.48648147037,1544.31820988889,-0.517961960637701,-1.86101370533091
"THIL_19197.95",0.00238111804509538,3224.75802472593,5285.20880659259,-0.712769560848007,-1.86975070716883
"CPNS1_18299.13",0.000237283949960071,8577.98578240741,12291.089506,-0.518901974772397,-1.88088040432904
"AP4M1_10076.1",0.00031534406308927,1298.79473246296,1887.9632715963,-0.539657260215942,-1.88945627832678
"Stress.induced.phosphoprotein.1_5489.18",0.000134877985534286,3473.88940337037,4873.72613174074,-0.488473359925735,-1.89042068818943
"CNPY4_15465.79",0.000916238633143765,7819.91794240741,12077.2592177778,-0.627067716359472,-1.90502632962721
"FAIM1_16594.44",0.00222144234049366,521.050267488889,858.416131733333,-0.72025462720051,-1.91109838632859
"KSYK.Protein.Kinase_10722.13",8.13393618170669e-05,4009.81370377778,5553.7690122963,-0.4699319645164,-1.92188039783467
"NT5C_12560.9",0.000197507875610681,1700.50967081111,2438.39201644444,-0.519962873727671,-1.92615857162029
"FNBP2_25091.83",1.11536409588373e-05,1010.34489715185,1323.33720168519,-0.389332860167728,-1.92820343689225
"PMVK_12450.42",0.000981301568304374,1722.77388884074,2687.48345677778,-0.64152251129218,-1.92982641919879
"PPCE_14273.19",0.000670184507561497,2712.20631685926,4139.10506174074,-0.609851940454613,-1.93555151343954
"MDC_22993.9",0.000410546919724792,1099.89954732963,1636.14230454074,-0.572926463132437,-1.94029407403842
"UBE2N.UB2V1.Complex_21747.114",4.38407139740243e-05,8577.41600840741,11679.4005353704,-0.445351228562494,-1.94089515691718
"a.Synuclein_8458.111",0.000727347094924093,2132.99810694444,3277.025823,-0.619504356104607,-1.94416468212124
"eIF.2.beta_24723.58",0.00156095721985047,5109.78230435556,8260.1089717037,-0.692898986240302,-1.94469653032118
"RhoGDI_16810.3",9.00892316035164e-05,5414.9099177037,7567.99530844444,-0.482973856924137,-1.95378724035531
"TLN2_14082.56",0.000679818401956213,2224.85460907407,3414.94156377778,-0.618149830244888,-1.95805578107614
"ASC.1.complex.subunit.p100_24476.18",7.63486324888511e-05,2992.903251,4165.67176955556,-0.477003525137053,-1.96391831141127
"UBQL2_19121.3",0.000187183875924342,5287.08868303704,7624.78131640741,-0.528222434759972,-1.96907144299693
"ASML_10089.7",0.000848366500260214,617.168024692593,965.443045237037,-0.645527834000403,-1.98268483342661
"ANX11_17513.11",0.000183638815552235,31938.4187651852,46145.9138277778,-0.530910016070152,-1.98349867639194
"NEUG_18303.39",0.000280954313986943,73576.3897907407,108377.357902222,-0.558748587927108,-1.98431978506219
"TANK_14013.11",0.012349508133154,1652.25672837407,3400.4224898037,-1.04127613621201,-1.98711966806855
"PGES2_18458.4",0.000144660716730667,1809.32174897037,2592.61327159259,-0.518958038872897,-1.99261691609346
"SYSM_12348.46",0.00139459862656102,2361.58199584074,3844.83362144444,-0.703167541616831,-2.00793061267813
"GOLP3_24721.17",0.000202907708627146,2653.08936218519,3867.90506181481,-0.543879114439366,-2.0083831963948
"HAP28_19240.265",0.00131604692587687,6303.57516433333,10236.3572426296,-0.699460191218529,-2.0149549948509
"ARF1_19239.5",2.14757989094386e-07,600.441008218519,740.922757196296,-0.303300634460937,-2.02242399920627
"RNF25_23637.55",1.64868948392744e-06,349.815020574074,445.9806996,-0.350389039052453,-2.02625115507681
"MAX_12411.60",0.0024525212198512,2932.2061521963,5022.885144,-0.776529748537988,-2.02704333642784
"FLII_12677.164",0.00293590382594201,2465.91893005926,4307.35298351852,-0.80467618567355,-2.03764784948033
"C43BP.PH.domain_13535.2",0.00093238059540206,1066.72763374444,1704.6805349963,-0.6763095352385,-2.04949299659936
"GPX7_8345.27",0.000668018143059772,1106.46676955556,1734.02683125185,-0.648166098674198,-2.05806460736067
"RBP56_23016.24",0.00015721029783495,800.003086422222,1164.39985594074,-0.541509095024014,-2.05964013675618
"PA1B3_12374.8",0.00150701012414148,5055.81018525926,8400.94631677778,-0.732609547925516,-2.06733903704705
"CA080_17347.80",9.3606123123575e-06,31436.1095062963,41806.9727155556,-0.411320897677328,-2.06840764654833
"SSU72_13566.2",0.00140024837268117,393.855781888889,651.851872440741,-0.726876707086451,-2.07435705660686
"Ubiquitin.1_2846.24",0.00014055630713024,2452.22382711111,3562.00016474074,-0.538596915910567,-2.07475592741031
"HXA11_22375.15",0.00168670577622092,427.157798355556,719.063662548148,-0.751350384802321,-2.08346506479383
"GEPH_24902.84",0.000107255612968679,215.588868303704,310.7787037,-0.527604957549045,-2.09437007196806
"NB5R4_24959.20",0.000938202354513482,1331.89300405556,2151.93314822593,-0.692155069970127,-2.09564031507374
"Galectin.8_4909.68",0.317252278652489,176.449897122222,3255.23810711482,-4.20543258030823,-2.09680870839364
"GCDH_19258.24",0.00160990605545745,805.759897111111,1356.65565842222,-0.75163267836631,-2.09945999589487
"RBPS2_23300.3",0.00376562876909203,3732.72623479259,6804.63843603704,-0.866288803734978,-2.10002482933835
"UB2D3..PolyUbiquitin.K48_21929.53",0.00182149118569347,1662.7008435963,2828.78193412593,-0.766652346725311,-2.10030001273871
"FIBP_19169.88",0.00199295632003882,1126.67561724074,1934.74520578148,-0.780071377747405,-2.10658448713202
"STIM1.CD_8916.32",0.000668256148619735,10089.6764816667,16041.0413167778,-0.66888788232206,-2.12375717747171
"ML12B_19122.47",0.0029123668881517,891.541913588889,1593.69172841852,-0.837998063164933,-2.12495686964885
"MMSA_19136.22",0.0013331836817672,4515.24094671481,7537.77125485185,-0.739335038620702,-2.12566957084731
"PKHO2_25488.6",8.27477316473462e-05,2143.08674896296,3076.4937037037,-0.52159679060326,-2.1292853180801
"RAB5B_19222.124",5.28794148454626e-05,24330.773087963,34434.0576955556,-0.501054036216478,-2.14286449043027
"CACB3_24237.115",0.000435355591672261,487.439547325926,759.506913577778,-0.639839791563989,-2.1506012732745
"EPO.R_2715.25",3.22491762852307e-06,352.736646092593,463.336707818519,-0.393469518020147,-2.16073052933488
"TEC_16079.2",0.000133968234684225,3295.76448551852,4853.05320992593,-0.558279526621171,-2.16221558235199
"HOME2_12685.57",0.00300782309595703,630.127921840741,1143.41411525556,-0.859631361325892,-2.16777341704345
"SE6L2_3867.49",0.000390376899301568,914.773641937037,1422.01012345926,-0.636445033710882,-2.16933301037685
"Glyoxalase.I_9883.29",0.000469285095120859,3609.45121403333,5672.98197525926,-0.652327775715789,-2.17131425410257
"MEK1_2864.2",0.000211585154393129,372.600576133333,561.237427974074,-0.590981318008984,-2.1715696038589
"PIN4_12718.43",0.000328031938417598,8746.07460892593,13483.8978604444,-0.624530043582288,-2.17591505098374
"MEMO1_19110.6",0.000163327140322011,855.825473274074,1275.65769548148,-0.575852728524212,-2.18072067724134
"UB2Q2_21717.44",0.0008400980312502,1056.35144029259,1726.83432104074,-0.70903978343498,-2.18077241415048
"PECI_12859.33",0.00123705821295173,2192.21080245556,3695.6762962963,-0.753451862684941,-2.19074406727435
"DAPK3_24261.202",0.00075053785128301,828.428621392593,1347.94055565185,-0.702307571665512,-2.19444948196086
"AKTS1_23302.19",0.000618704915511832,2368.20220174074,3812.18382711111,-0.686825422692015,-2.2036906556982
"RUXG_19276.124",0.0143502315319867,1525.7843210037,3495.9920577037,-1.19615086451661,-2.20467481038786
"ATX3_16825.20",0.000150542620147824,2836.72154322222,4254.47246925926,-0.584755716415924,-2.23513547469854
"GDP.GTP.exchange.protein_14106.46",2.5802906455172e-06,704.59781892963,931.914321003704,-0.40339731245984,-2.25431785663419
"CCD50_12399.194",0.000169905722084041,1218.70734567407,1848.69255144444,-0.601153590003576,-2.26622399119105
"NF2L2_22510.6",0.00239432833949832,528.389115196296,962.346584322222,-0.864955819596706,-2.26689030566753
"Autophagy.protein.5_12597.68",0.00139111538931437,1118.63331275926,1939.11349801111,-0.793660048767544,-2.26719853766935
"DJC10_8297.8",5.53493665095739e-05,4398.40419751852,6366.33629622222,-0.533483179339724,-2.27097779510968
"CD68_18922.27",4.84159656180082e-05,1161.74829221852,1674.20216054074,-0.527176220301553,-2.27477140149904
"hnRNP.K_19333.4",1.98674643713418e-05,9673.3806172963,13532.7665028148,-0.484364728878205,-2.27741396088707
"X14.3.3.eta_22049.24",2.82582646863683e-05,69807.1424718519,98830.4669911111,-0.501581201097588,-2.2816199093895
"UFM1_3836.51",0.000119537933179739,5141.84948551852,7702.34255162963,-0.583009906954837,-2.28685301205116
"Tissue.transglutaminase_18934.50",0.00220788536535157,1159.58329223704,2113.78263378519,-0.866220576252532,-2.30070218866771
"NUDC.CS_8887.21",3.41707328804787e-05,8925.15139944444,12761.7160086296,-0.515873787404876,-2.30407067548384
"CDK2_21128.2",0.000277076722074327,2960.65783944444,4644.1484567037,-0.64949632152142,-2.31051818747164
"KAT3_12682.5",0.000681189326357748,693.610740766667,1150.49119335185,-0.730051795824488,-2.31187850444375
"PTRF_24689.9",0.000923686521369014,2741.63261312963,4656.32913577778,-0.764157781055256,-2.31881798347739
"RAB3B_16847.39",2.57574402829421e-05,483.911069966667,688.220390937037,-0.508128694861713,-2.33185202082247
"FMR1_7713.50",1.69362669629241e-05,397.413765433333,557.658168714815,-0.488739210146733,-2.33186387328368
"hnRNP.A.B_4450.26",7.81257733277661e-06,11788.8561311481,16187.7279011111,-0.457476763238002,-2.33642791945178
"ECH1_12662.82",0.000427037508712049,548.667798351852,887.793024692593,-0.69429046794703,-2.33943532177519
"TX1B3_12498.12",1.31614792524084e-05,5115.29609055556,7132.54930044444,-0.479600063370348,-2.34078177349668
"DTX3L_11643.73",0.000200889142064833,524.184053496296,813.66711932963,-0.634365226611411,-2.34527586048681
"PA2G4_4258.15",7.14457136284613e-06,26924.1092587407,36970.7999174074,-0.457487642391111,-2.35424230578812
"NIP7_12564.9",0.000502234623307904,1928.48230446296,3167.13131696296,-0.715710778229738,-2.36119666967919
"a.Synuclein_8458.16",0.00017981440134533,6524.10238659259,10127.9472838519,-0.63449047223916,-2.37627818972241
"CDC37_3879.50",0.00115384391539187,517.414094633333,906.813600848148,-0.809486675176318,-2.37815280514197
"SYT4_17355.56",0.000928740854255166,1381.59057609259,2379.85323052963,-0.784542455587534,-2.3788154552734
"LZTL1_20378.110",4.69734881952689e-05,1810.94882719259,2651.67185196296,-0.550156471030024,-2.38115818328432
"PMGE_12020.39",0.00354369108618782,613.879094674074,1206.82475311481,-0.975189747360327,-2.38974552452897
"GLO2_19267.14",4.24137404548279e-05,27798.4049791259,40647.1995066667,-0.548153851379341,-2.39679911134801
"HOME1_19229.92",0.00300447308429204,1244.81611114444,2408.85382715556,-0.952414213576888,-2.40220930413748
"PIK3CA.PIK3R1_3390.72",0.000284778741825702,677.955349788889,1085.73139917407,-0.67940507109676,-2.40882553855354
"CAMK2A_3350.53",0.000163213832050464,799.019567859259,1243.1627777,-0.637712472821507,-2.41517212320775
"HSP.90a_2625.53",0.000479970898354057,5106.43006185185,8498.28012374074,-0.734855852970165,-2.43882865108693
"Vasoactive.Intestinal.Peptide_3522.57",7.96299391551342e-06,190.272222225926,265.089711937037,-0.478415722222882,-2.43940522436345
"XPNPEP1_3481.87",7.74626591215128e-05,12800.7131687037,19319.6780659259,-0.593846864356012,-2.44124958716098
"CD40.ligand..soluble_3534.14",1.0240153130744e-05,233.948930037037,328.821975303704,-0.491113087563484,-2.45050380479264
"Tirap_9839.148",0.000345151228816792,1143.60016459259,1868.56049393333,-0.708344538454973,-2.45228211675303
"ARFP1_13488.3",0.0023289869595093,3990.37335372963,7622.75197518519,-0.933788198760012,-2.45850833163425
"ANR16_24720.10",0.00908914719394267,265.131851859259,612.323909459259,-1.20758501710229,-2.46525687294248
"UBQL4_12720.71",0.000156990370061026,3796.76343622222,5950.82687244444,-0.648320033850796,-2.46629173686224
"DHH_4389.2",0.00119612403861166,426.715390937037,766.469897107407,-0.844954984384664,-2.4691475496449
"NDP.kinase.B_4249.64",0.000169991401479732,22731.3848150741,35815.1346092593,-0.655883787324293,-2.47240184573614
"RAB2A_23008.4",0.00501794011910155,1429.18604942963,3011.33650214074,-1.07521019452231,-2.47241845195223
"UBE2F_18213.30",0.000418018696311702,483.584279825926,803.890246922222,-0.733231200620562,-2.47744472880529
"WFDC3_6384.19",0.000477949340388281,445.311604922222,747.431296314815,-0.74712576402898,-2.48091935998056
"PSME2_17694.32",8.91658577499529e-05,1469.10882708519,2255.24522648148,-0.6183430447,-2.50416653322856
"MARE3_16885.49",0.000110948384778672,62069.4278604815,96313.4803637037,-0.633854889126783,-2.50681940018449
"NKG2F_10552.88",3.58765095664745e-05,520.211419755556,770.351563774074,-0.566418926010231,-2.5178396415915
"BRAF1_15669.7",1.90566687831158e-06,1253.45510283333,1701.94020585185,-0.441270030211746,-2.5240438394177
"AR6P1_24699.20",0.000322761203657787,10160.7223052963,16800.0806173704,-0.725465191938252,-2.53268507862897
"DPP2_8346.9",0.00014767010170004,980.405,1550.89253083333,-0.661648971236332,-2.5345836275351
"DNJB6_11606.22",9.69684664100787e-06,671.325514385185,953.928847681481,-0.506869186990413,-2.54112250878774
"TCP.1.theta_12699.28",0.00022637320155374,16225.6096707444,26320.2950614815,-0.697902974449099,-2.54397846578923
"IKK.beta_24940.3",1.09619343908948e-05,1044.71310693333,1491.59292181481,-0.513747043961312,-2.5482432895289
"GMEB2_12804.5",1.22686892008722e-05,320.001316866667,458.7304321,-0.519568776650841,-2.55170712942875
"CTGF_2975.19",3.06765122966639e-07,1092.8722839,1434.28269533333,-0.392204591964129,-2.55450460226759
"BAT3_21955.36",1.18393799067399e-05,7547.02034966667,10819.6113581111,-0.519669608910403,-2.56024121435461
"LRRF2_25479.8",0.000458730642369919,24555.5993828519,41912.6529214815,-0.771333803797204,-2.57505335853968
"FAK2.FERM_11395.5",3.55840325980883e-05,2001.3872633037,2993.04851859259,-0.580615313680783,-2.58300937877789
"eIF.5A.1_5888.29",3.15755293306847e-05,10108.985719963,15063.60107,-0.575428446200047,-2.58980166824228
"X5NTC_11288.26",0.000241363286861138,2344.091605,3856.79888892593,-0.718374969140893,-2.59859845689298
"PDIA4_20525.200",0.000708525596446701,4253.14041159259,7539.4858437037,-0.825937657711137,-2.60140996432805
"NUDT3_12796.44",0.000184754603449412,470.623353907407,763.031975311111,-0.697170601625279,-2.60282002289128
"CC134_15300.66",6.02842771576112e-05,2644.182428,4060.01370381482,-0.618662881960847,-2.61063111886102
"ARMC3_24963.1",3.83979728275886e-05,614.401543207407,925.899917737037,-0.591674418577437,-2.61265182102237
"Nucleoside.diphosphate.kinase.A_5909.51",0.000153852482787273,2395.72255140741,3856.7723457037,-0.686933150987456,-2.61920431398621
"LPIN1_24469.10",0.0024684300924131,1943.10004116296,3902.72767481481,-1.00612261719514,-2.62354437683006
"Rho.GDI.beta_9846.32",2.90735227474406e-05,33234.9409051852,49675.1269148148,-0.579822864764392,-2.63036778449553
