"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"MGDP1_20923.10",1.95284773111403e-06,6164.24615244444,10645.7080658889,-0.788275531090502,-4.50052641376238
"GLYM_12691.44",2.47528943158849e-05,27928.098003963,55007.7307811111,-0.977917064456922,-4.5046517520068
"IRF.3_17151.84",2.23559312679006e-06,9801.95166662963,17066.663784963,-0.800040127948847,-4.5207125346932
"VPS53_25103.45",4.50017467629932e-06,5493.09502092593,9873.1300002963,-0.845888275219615,-4.52277058498946
"NLTP.isoform.SCPx_25049.8",9.90346229926217e-06,18031.7661722222,33766.4094640741,-0.905048066646291,-4.52905325309722
"NHERF_24694.158",8.81169065181854e-07,27481.8607817037,46174.0132092593,-0.748601437964675,-4.53273735811043
"SUGT1_17818.22",4.3427085416949e-08,30804.580987037,47314.7295481481,-0.619144467047441,-4.55828973824673
"Serpin.B9_21221.67",1.68161089029821e-05,4518.612819,8763.89547248148,-0.955692333507102,-4.56273752697374
"STX8_10903.50",8.10319616397394e-05,3142.2365637037,6809.89689285185,-1.11584115666339,-4.56528962789842
"X39S.ribosomal.protein.L12_23278.13",1.97786507844758e-05,8407.54323051852,16484.6877366667,-0.971370361791323,-4.56913514969677
"NLTP.isoform.6_24293.39",6.35722368167307e-06,25691.8580251111,47316.272632963,-0.881025199856603,-4.5784522959871
"TIPRL_23387.18",1.92290260942384e-10,26478.1302055556,36736.7767492593,-0.47242380369372,-4.59008985448378
"STAT1_12351.25",5.75363104234425e-07,30310.5698763333,50469.4811122222,-0.735590277214631,-4.59012598754117
"NACA_3854.24",3.05408349756399e-06,6079.94660481482,10827.2451444815,-0.83253565531029,-4.59153328875416
"AREG_2970.60",1.74128321537633e-07,1622.28551426667,2599.24248966667,-0.680063483497,-4.5966378918774
"NUPL_11681.8",8.68425924544602e-06,27524.34963,51677.0802877778,-0.908816086358821,-4.59976106718582
"IVD_17737.7",1.41931296605761e-05,10518.4470571259,20337.6069548519,-0.951228212061254,-4.61148001431598
"DLG4_8070.88",1.7879498439482e-05,376.981604933333,740.446728366667,-0.973901816223049,-4.62373976525395
"CHM2B_17350.13",9.00806034472642e-06,9586.85749011111,18096.8695884815,-0.91661026856295,-4.62463677116618
"ULA1..UBA3_21939.6",1.17487102049034e-07,5656.76670788889,8991.23530892592,-0.668541668060868,-4.63300031700288
"RHG05_14748.31",2.85832509055006e-05,1427.88884773333,2896.59950614815,-1.02047654749665,-4.63693152461322
"KPRA_9478.69",1.22271755277304e-08,1010.05228395185,1517.41444444444,-0.58718520206959,-4.64620499541153
"RB11A_17744.31",9.616756016568e-07,20893.3030865926,35698.2917292593,-0.772814448069369,-4.65000243320257
"HCLS1_21439.37",1.00112219593434e-05,2351.31117284074,4484.97201644444,-0.931633505530578,-4.65771373805797
"ARMET_9223.11",2.5985748529929e-05,9168.4932924,18559.3222626296,-1.01738745540967,-4.66499085534
"UBE3A_11226.16",5.50452751501739e-08,3580.17020581481,5599.82427985185,-0.645353380047505,-4.684800854421
"RAB4B_23329.52",1.04684911039036e-05,7582.09362107407,14592.5988887778,-0.944568669245654,-4.70406145938522
"SMAP1_11649.3",8.64272378652563e-06,9138.71467037037,17410.2596710741,-0.929874546266254,-4.7082796946956
"EPN1_24255.38",1.39944071936662e-05,3792.1428397037,7428.4459257037,-0.97004711444091,-4.70865282445403
"Malate.dehydrogenase.2_12649.80",1.31978906532126e-06,65430.1108644444,114001.158519259,-0.801021865321613,-4.70960443186423
"WASP_22033.32",7.03863053091541e-07,10654.8351858148,18126.267242963,-0.766573583315842,-4.71635304069599
"DDX6_12869.68",3.26072821434645e-06,30896.8650618889,56146.7964196296,-0.861743245721676,-4.72811408369292
"CTDS1_21166.1",1.11660252738621e-05,6628.14125477778,12851.5906583704,-0.955270680934643,-4.7305972702031
"SNX11_24685.12",4.43633510377421e-06,3235.5592592963,5972.5338682963,-0.884328029325115,-4.73378641319724
"ELK3_5707.55",4.88662964127536e-06,1136.07316867778,2107.58405355556,-0.89153441465399,-4.73493087351363
"TSSC4_18181.2",1.29325178991753e-06,1217.76631686667,2128.53576144444,-0.805624014987664,-4.74376951203287
"Triosephosphate.isomerase_4309.59",1.34987729914241e-06,10274.4916045556,18009.1416872963,-0.809662415063656,-4.75248009772821
"RIPL1_24496.26",5.57019822493985e-06,724.905288144444,1357.09253088519,-0.90465467313128,-4.75317266921292
"PPIH_12449.16",1.73443717838844e-06,1828.26522637778,3239.51199592593,-0.825301122819337,-4.75442889706185
"acyl.Coenzyme.A.dehydrogenase_17403.14",1.97807995356636e-06,1045.13895061111,1862.5261523,-0.833565922521959,-4.75445676392906
"NMT2_17821.20",8.51629868439092e-06,853.519629662963,1635.75388886667,-0.938459462034294,-4.7577540274417
"ECHD1_20952.15",1.28499238860085e-06,8169.40860077778,14305.0257614815,-0.80821854797744,-4.76129583925309
"ABHDA_17370.186",2.55291463412361e-05,1948.97493829259,4000.44395062963,-1.03744457323889,-4.76494527306581
"UBE2N.UB2V1.Complex_21747.8",4.73857342725736e-06,2095.25547325185,3896.62691355556,-0.895099644241843,-4.76582592591222
"ANXA7_14203.3",5.67731678018022e-07,51861.0487244444,88162.5773255556,-0.765515019561761,-4.78129724596603
"SYTL4.C2.1_9090.9",7.79071705307563e-06,46897.002240037,89850.0676151852,-0.93802388397742,-4.79182237849195
"SPG21_11122.97",8.69566535857468e-06,1285.97290128148,2482.44613174074,-0.9489021703548,-4.80210653937646
"PUR9_23666.35",2.49792682252791e-06,2716.14979428148,4922.47827159259,-0.857821792237183,-4.80587821279428
"annexin.IV_17164.15",1.92141891621333e-06,1732.62816873704,3114.92314811111,-0.846234491631642,-4.83739617835416
"LEGL_18236.3",3.8200421559782e-06,13216.928396037,24591.9265022222,-0.895797823787133,-4.85337155565497
"PPID_5202.4",6.20065689064213e-05,3146.95279838889,7001.43810692593,-1.15369574483232,-4.85424672092753
"PSMG3_12729.12",1.3222800212038e-07,1095.16578189259,1788.92522637037,-0.707943810911657,-4.86971650069247
"ABC3G_13930.3",1.07288563314101e-05,1867.3524897,3686.97864188889,-0.981444776385608,-4.8772373778949
"BOLA3_5980.55",1.28509545466273e-05,1680.78895062963,3358.55273662963,-0.998701099565165,-4.88471160654131
"MARE1_12469.19",6.04305584713475e-06,18679.856255,36017.675472963,-0.947221721582013,-4.94330710043902
"ABCF3_23700.42",1.40359174992773e-05,777.463765437037,1575.75890947037,-1.01919947635479,-4.94592962854234
"NUD15_23584.2",1.12628093300845e-05,762.819238725926,1525.62041148148,-0.999982916109834,-4.94826873094207
"Cdc42Hs_9840.2",1.01594813005871e-05,4638.96683122593,9220.68744840741,-0.991070783896774,-4.94854374160174
"Protein.disulfide.isomerase.A3_7832.181",8.87353867156266e-06,7439.92172807407,14673.5537847778,-0.979858970717309,-4.95015262431665
"NP1L1_13636.20",1.05256457188312e-06,31404.1420575185,55758.5767918519,-0.828238881343246,-4.95100600984433
"PKHA3_23392.41",2.34154260112147e-06,705.148827177778,1297.4899794,-0.879723709759189,-4.95328253242238
"BARK1_3347.9",1.56890768283084e-06,15174.7570777407,27418.8612355556,-0.853495232572501,-4.95402995580507
"K0152_6285.71",5.31948348238725e-07,8180.565061,14160.2163777407,-0.791570907103403,-4.96641919911759
"CLYBL_23541.61",2.15047041032215e-05,1744.2939917963,3651.95228393704,-1.066024695878,-4.97563458688507
"CTDSL_20929.4",1.12029608677105e-05,1226.86788062222,2469.4428601963,-1.00920569103581,-4.99624149351884
"GGA1_13594.158",5.26694749641954e-07,16886.4619339259,29316.9273662963,-0.795866821050752,-4.99680288848904
"FAHD1_17819.30",6.4817103567614e-05,1988.8512344963,4561.45724296296,-1.19755942695165,-5.01575057839589
"FA45A_23535.3",8.12756649408183e-06,5604.13884796296,11098.4250616296,-0.985790357843538,-5.01771182930986
"EIF3B_24979.17",2.67301336077207e-06,5993.74148151852,11193.8747735185,-0.901180748584875,-5.02227929394688
"PIHD1_24670.1",1.95121928829713e-05,2285.90946504444,4791.57041159259,-1.06773030325882,-5.02868291699026
"RAB5C_14287.6",1.07556619861983e-08,21587.956131037,33443.2395066667,-0.631487941298823,-5.03192505459219
"CNOT1_13482.14",1.93527367542883e-05,2104.22526748148,4410.84652255556,-1.06776640168986,-5.03265811936321
"SULT.1A1.2_21227.18",9.89120470130659e-05,2450.41242801111,5856.56744811111,-1.25703075528591,-5.03409493567233
"Calpain.I_2668.70",2.49069069744273e-07,43390.1270781482,73619.2330022222,-0.762715907733202,-5.03673193911506
"Glycogen.phosphorylase_24414.3",2.26011053486075e-06,25726.1506996667,47787.4034977778,-0.89339477310409,-5.04399103383594
"BAG.1_17195.43",1.46151133079913e-07,828.041460877778,1381.78331271852,-0.738756482326849,-5.04954669255946
"HPRT_19290.5",3.15449870469839e-09,1909.61090537037,2882.45662555556,-0.594020188275419,-5.04980699200874
"IMB1_3887.90",9.1958488565368e-07,17950.1989304444,32058.9000818519,-0.836725095903937,-5.05081420950316
"ADHX_11369.23",8.99881561686256e-08,10625.4055973333,17467.3624077778,-0.717143862609165,-5.05286273093519
"DD19A_18813.15",1.43680040573868e-05,871.567386859259,1801.15197523333,-1.04723579776968,-5.07134780038228
"PDIA6_5650.9",8.6702948522151e-06,9917.34794225926,19878.1263372222,-1.00315550092957,-5.07793917198375
"CAB39_17757.86",9.20449199682018e-06,3066.40246915556,6180.7952262963,-1.01124540347409,-5.09263202942357
"DJC17_14655.1",1.24414019784826e-07,472.886892996296,791.936872455556,-0.743890278377563,-5.13665958210279
"NDK7_23521.29",7.44762890506274e-06,4552.96761337407,9121.58691392593,-1.00247763978543,-5.1406872633422
"COMD9_17683.2",1.36460930531124e-06,1246.04043208519,2291.44903285185,-0.878909314836284,-5.15479581158809
"Tropomyosin.4_7660.21",5.93479444786722e-06,33050.5162956704,65531.7700407407,-0.987521691215771,-5.1613752604835
"NDKM_16809.1",1.1355051591436e-05,4599.88355948889,9486.0193002963,-1.04420546218922,-5.16339853898457
"ADPPT_17320.19",2.80771618234237e-07,11476.2121811481,19825.3237033333,-0.788697874979689,-5.16726990477861
"N42L2_22504.3",3.59181061539064e-06,473.619176940741,914.951296296296,-0.94996745227211,-5.17227502965633
"NSF1C_4250.23",4.1426903464412e-06,1091.33779835185,2127.87460903704,-0.963315414864933,-5.18525476828355
"CYBP_12432.23",4.48292975185471e-06,8097.33343659259,15875.3375722222,-0.971268477614366,-5.19476929850016
"CE046_9100.32",4.26860840425067e-07,3820.36384766667,6728.02903277778,-0.816473885471014,-5.2007048816439
"RM10_22554.101",1.73544779227001e-05,823.127427996296,1756.78448559259,-1.09374952283605,-5.20689134204128
"RBM4_23361.20",8.42387567908493e-06,954.032304544444,1949.24740736667,-1.0308071922959,-5.23081878035865
"RB11B_20086.5",7.44236174175372e-06,8887.57886862963,18028.5886007037,-1.02042409489139,-5.23302989033531
"BIEA_11382.5",1.55607367126758e-07,3455.82263377778,5891.44148148148,-0.769591492254547,-5.23935567260515
"BZW2_23659.2",4.18550127924657e-06,14657.2135598593,28795.6452255556,-0.974239785950796,-5.23970758484685
"TTPAL_24687.18",1.78699226053625e-06,1925.26238682963,3622.35818933333,-0.911874132498409,-5.24134065256003
"T10B_23241.27",3.43624999596511e-06,1711.3599795037,3329.67979425926,-0.96024018575158,-5.24667099234242
"RAB8B_20167.6",5.0535786026553e-05,4422.92296231111,10331.3147327037,-1.22395184004889,-5.25858787888399
"JNK2_9760.13",4.12477874268611e-07,2157.7572222963,3819.41263392593,-0.823818240634105,-5.25974939748016
"Caspase.3_3593.72",4.14794451532331e-06,10269.043127963,20246.3086414815,-0.979357138911598,-5.27106373454634
"Vti1.rp1_8963.8",0.000108334126388413,1613.20635800741,4055.62759262963,-1.32999418632454,-5.27373911769192
"DC1L2_25053.1",2.42977749730926e-06,3119.3492387037,5983.66584362963,-0.939784526310496,-5.27635772198977
"AGO1_15312.14",2.79652754961964e-06,2493.16411525185,4819.92736622222,-0.951033553028826,-5.28145156667152
"ARPC2_23376.56",5.93312770628986e-07,4992.1462551,8990.24629640741,-0.848700438782296,-5.28461685911186
"UCK1_23364.3",1.56864336812887e-05,1629.0969547963,3492.74851848148,-1.10029030332291,-5.28631811577388
"IL.2.sRg_2634.2",1.87339709691785e-07,2677.15497944444,4629.96847744444,-0.790301712669686,-5.31665215692181
"TRIM3_12573.80",2.05525992213984e-05,635.707304537037,1396.92117288519,-1.13581604215221,-5.32372113305967
"SAR1A_17726.3",2.73671983245818e-05,4393.11631670741,9866.17831218519,-1.16724666327666,-5.32587766158061
"CYLD_21765.10",7.49222926809176e-06,1265.70800413333,2603.29286011481,-1.04039300154723,-5.33241878477947
"FYN_3813.3",5.61412990872374e-05,2623.12635807037,6259.35600818518,-1.25472692854376,-5.3334897658122
"DRG.1_4209.60",1.81395989072021e-06,21006.3396708889,40034.4754318519,-0.930418106764767,-5.34187676425219
"CHIP_10336.3",6.62584035494933e-06,1255.44835387407,2570.17934154815,-1.03366635024117,-5.35310894775169
"IMA7_13969.24",1.25005617668809e-06,4397.40821003704,8250.52930044444,-0.907833212584292,-5.35900342857381
"Integrin.aVb6_20189.4",2.62412154416942e-06,1517.23695473704,2953.51518522222,-0.960986613139357,-5.36328171480343
"KHDR2_23395.5",1.99288652501651e-06,373.546769562963,717.901810662963,-0.942497650745024,-5.37272428517337
"SBDS_3866.7",4.05642372807374e-08,3273.51263374074,5419.69152255556,-0.727371191897418,-5.37662360769647
"FHOD1_25115.21",2.59631711326788e-06,27424.7074077037,53446.9717296296,-0.962631979408931,-5.37691786891767
"EDAR_2977.7",1.85784936667966e-06,719.76551442963,1379.63946503704,-0.9386924169685,-5.37963638655221
"SH3BGRL3.like.protein_17490.4",7.27280146410923e-06,1782.72537038519,3684.86981485185,-1.04752917803039,-5.38251736095823
"GOT2_23903.3",3.64834817668386e-06,3174.47288082222,6306.02818922222,-0.990214565985162,-5.38469147383005
"ANXA7_18244.1",1.83022729784747e-07,59404.8951440741,103502.312387778,-0.801009276431349,-5.39679597202739
"RAC1_2870.29",3.92381628751753e-06,16685.2655142593,33330.1137444444,-0.998251596438535,-5.39683895539435
"TBC20_23687.27",6.70959629516992e-06,1532.6385391,3161.13827148148,-1.04442665291819,-5.40313617370717
"PPIL1_9884.8",7.68799493923233e-07,131.888518516667,243.509423855926,-0.884658628907529,-5.40896820976597
"MCPIP_23680.1",1.07347995969023e-06,1110.53746917037,2081.34736615926,-0.906259693778109,-5.40965085494513
"CIP4_17676.13",3.05007972358677e-06,16612.8510695185,32801.6268733333,-0.981467683008243,-5.41347031539671
"TRUB1_23543.92",1.62338535841204e-06,1907.21499998889,3650.95199603704,-0.936805212291335,-5.4237071989754
"SMAD3_10363.13",6.53582686135632e-08,5362.64823040741,9055.92465040741,-0.755916333225624,-5.43103167195458
"PA1_23967.8",2.69171794806888e-06,4092.42032912593,8047.20263348148,-0.975533030379296,-5.43369015187426
"NCK2_13615.60",1.50050120775971e-06,16992.9627157407,32535.9799177778,-0.937098597724644,-5.45744075052593
"MICA1_25070.18",3.94219494324479e-06,3313.93736628148,6678.80197514815,-1.011043003549,-5.46394118685545
"PXDC2.CD_11342.59",4.20564705324285e-06,377.860102885185,764.907695455556,-1.0174334655919,-5.46989240252491
"Glycyl.t.RNA.synthetase_21351.8",1.18712063399731e-05,3965.29234587407,8569.83641940741,-1.1118404322618,-5.47637577090013
"TRML1.ITIM_11147.17",5.98755666832636e-07,347.606481488889,639.822962944444,-0.880217788056135,-5.47737556035958
"MLRM_19373.3",3.05387083652099e-06,7596.62055522222,15139.2787248889,-0.994866806411744,-5.48683900617134
"ACOX1_21552.9",3.81443544601219e-06,21480.5113577778,43355.2610296296,-1.01317873270244,-5.48997961264164
"RAB3D_19379.154",1.57001780042874e-05,1394.43654318889,3084.35736626667,-1.14528764854587,-5.50207115114417
"GRB2.adapter.protein_5464.52",6.4679636183359e-07,23312.8436212593,43245.4369144444,-0.891422923141733,-5.51722366620085
"IMA6_21235.11",2.25161559041764e-06,3714.831605,7337.4493827037,-0.981981831618462,-5.54574804331033
"c.Raf_10001.7",1.36583353668711e-06,338.222448566667,651.95191357037,-0.946793140845965,-5.55256516308678
"EIF3J_13497.34",6.96224306225815e-07,3076.438642,5749.33170774074,-0.902133050446148,-5.55465946363516
"UN13D_24942.22",7.06397880002457e-06,1897.29981482222,4011.96047333333,-1.08035971818946,-5.56487955245914
"FLI1_21971.47",1.04182244778243e-05,3465.41308638148,7522.29646085185,-1.11814582981344,-5.57083318555249
"PDPK1_4460.8",1.64889032140709e-05,805.227777748148,1806.09720167037,-1.16540669224079,-5.57391672033438
"SPN90_23677.30",2.32201600048302e-05,14863.6852673444,34235.4131277778,-1.20369756325756,-5.57809675689277
"CTBP1_11217.16",4.2211055944921e-07,716.431584344444,1314.72261324074,-0.875857598629073,-5.58321888627341
"CLIC4_12491.23",1.08786848310402e-05,2643.506749,5765.43596707407,-1.12497669480549,-5.58373588219713
"PNP_15435.4",6.92904461324695e-07,4215.30456786667,7908.20279844444,-0.907712994307612,-5.59090082950552
"NAGK_3894.15",3.98556818543785e-09,1012.6483127963,1606.72084368889,-0.665986071740226,-5.59395650729094
"Fructosamine.3.kinase_21147.9",1.70340235076302e-05,3585.82113182963,8095.81255166667,-1.17487236124381,-5.60259357161616
"KTEL1_6467.65",5.20675938555625e-06,4909.29172845926,10247.244115037,-1.06164916004537,-5.60915166670474
"NEB2_21991.79",4.37492478319315e-05,9356.11471196296,22844.7715231481,-1.28788255855079,-5.61391794841643
"OVCA2_17697.2",9.0183599314425e-07,4349.55971188889,8299.16012411111,-0.932095972711369,-5.63440125275056
"ERP29_13728.19",7.86161712345971e-06,3758.72520581852,8108.54279825926,-1.10919922206196,-5.66189424176151
"SAM4B_23606.18",6.43278732733513e-06,674.535905322222,1436.83436214444,-1.09092661339985,-5.66365548591125
"EHD1_24235.2",5.39529168717282e-07,17111.0930456667,32011.4960918519,-0.903658183164089,-5.66411600132476
"DLG2_19620.16",4.62848271485858e-06,2610.16615221111,5452.66213992593,-1.06281911974508,-5.66967380228378
"PDLI5_23703.8",3.65945848534794e-08,24151.7238681111,40995.9193403704,-0.763354146209757,-5.67674660051633
"CEP41_23560.154",1.24850740460706e-05,4306.7520783963,9625.2200002963,-1.16021924016478,-5.68926136604065
"GAPDH..liver_3848.14",2.63004459501828e-05,4041.08808641111,9580.41781877778,-1.245344776495,-5.70372501406922
"PKB_15627.83",7.95075388363329e-07,8351.98158485185,15975.6254321852,-0.93568197651589,-5.70727800840401
"UBA7_21933.7",9.73483256613272e-07,52465.886628,101335.98094037,-0.949694925802475,-5.70925393216211
"LONM_6398.12",4.12474047813335e-06,832.495164577778,1738.74868314074,-1.06253562448297,-5.72133290576712
"CHMP6_21160.4",2.97425883037702e-09,2518.59512337037,4010.25753085185,-0.671075666349205,-5.72200803057446
"cPLA2.alpha_21430.4",2.02647192721295e-06,2850.63742801111,5727.81193411111,-1.00669956934652,-5.73140179439017
"PAWR_9565.6",6.56711585632284e-06,515.093477337037,1110.70884768519,-1.1085745134236,-5.74532634444905
"SYYC_19270.26",9.25034854296922e-07,21212.4346502593,41106.3503703704,-0.954451072603573,-5.75900687644278
"ERK.1_2855.49",1.5215498733038e-07,10705.9430454444,19229.0275314815,-0.844873920396843,-5.7601085929266
"STX4_10668.5",6.39271040592088e-06,1855.49728401852,4023.25012355556,-1.11655554312522,-5.79974117132227
"SHLB2_18222.34",4.27749146108865e-07,4586.12563785185,8621.41876525926,-0.910649424475166,-5.7997539339992
"GTPB9_12659.13",3.3452878278728e-07,2824.072037,5267.92320988889,-0.899457426058153,-5.8244963850662
"UBP22_21757.49",3.70231023744685e-06,678.840041140741,1429.4745884963,-1.07434140431385,-5.83531455110302
"RILP_24244.81",4.28689546403014e-08,2845.30117288889,4930.39362133333,-0.79312146099385,-5.84360559280718
"DYN2_11572.4",6.38749435503555e-07,6495.32207818519,12498.0020577037,-0.944224512451428,-5.84915876073727
"OXSR1_20116.30",8.17822004808992e-07,1579.27475307778,3075.37090540741,-0.961498232557033,-5.85296781269134
"RPAB4_19134.66",2.09390779857623e-08,4186.81625507407,7110.28866262963,-0.764054526832747,-5.86720714230473
"SGTA_3868.8",1.60162266776698e-06,2780.47895065556,5617.68839507407,-1.01464318710627,-5.88030350250679
"USO1_13639.101",5.39438202991474e-06,753.362530907407,1634.19619335556,-1.11716500999231,-5.8852904034451
"DC1L1_24981.8",1.49776549346791e-06,1209.50876547407,2436.64446511111,-1.01047453559706,-5.88556570023971
"PNP_10039.32",9.33393861781091e-07,3483.58572015556,6853.49506159259,-0.97626683976437,-5.88682564448803
"NIT2_17808.37",2.4385132285909e-06,1552.63962963704,3220.94927977778,-1.05276292626369,-5.90902658771563
"COMDA_23257.14",4.32323248426373e-06,1538.60757196667,3320.39621396296,-1.10973009134291,-5.95280462274299
"Calcineurin_4903.72",1.32095661750013e-07,17250.3015221111,31449.3303296296,-0.866407717898817,-5.96011524834945
"Cofilin.1_4203.50",1.09659858373263e-08,1102.29329213333,1852.27298347407,-0.748788595799611,-5.96032151983613
"HSP.10_17150.8",1.61464043575217e-06,8296.93102815185,16932.1413165926,-1.02911473634087,-5.96055452087465
"MOL1A_19177.7",2.66343356988478e-06,7536.64304542963,15824.8691360741,-1.0701995996192,-5.96588987954412
"IMPCT_20463.315",3.0264719697241e-06,1522.2823045,3222.37641974074,-1.08188910250395,-5.97101448794381
"SH3L2_19113.66",2.9909181213062e-06,11248.3931276815,23825.3860493704,-1.08278066858775,-5.98149207086165
"TFAM_9952.57",3.55285386419768e-06,8596.91300432963,18398.3176131481,-1.09768323650458,-5.9817398975943
"TIM10_25215.1",8.43233762697063e-07,1869.33956781852,3703.91469137037,-0.986522210595898,-5.99218721897101
"AGO3_15323.112",1.11486388754094e-08,1215.93654317037,2052.38864203704,-0.755236006827642,-6.00622441462463
"RAB3C_19586.89",2.48444321674699e-06,18807.0383127037,39595.7927574074,-1.07407447059921,-6.01994136392009
"LIN7B_15612.5",1.67822374595063e-07,504.664259262963,934.644794296296,-0.889094264841959,-6.02374713129133
"LRC59_19163.26",2.818537738863e-06,16230.755575263,34494.1839096296,-1.08762296660785,-6.03628152030964
"IKK.gamma_21976.4",5.16879288922791e-05,1036.62244861111,2754.10631692222,-1.40969371148341,-6.04280838621436
"STAT6_10372.18",5.61814361449525e-08,4923.80123459259,8792.26119333333,-0.836461721458338,-6.06468805707591
"RABL3_23312.16",2.79063052486082e-06,1562.1422222037,3332.54325107407,-1.09309779248027,-6.07139051050771
"Fragile.histidine.triad.protein_9826.135",1.78294101550914e-06,1245.16436215926,2591.0737242963,-1.05721387422316,-6.07777775021197
"PKB.gamma_3392.68",2.32101047186264e-08,39673.2928814815,69001.3021392593,-0.798455441499037,-6.09566666174824
"GNA1_13954.9",1.67425202630371e-06,2138.30524688889,4445.50572014815,-1.05587973413929,-6.09895052295647
"GGA3_11683.19",3.59407184724983e-06,5081.6929014037,11054.9077782593,-1.12130589232034,-6.1048526522734
"PAPOG_8343.224",1.64079615398912e-05,452.801769540741,1097.3393826963,-1.27705828696599,-6.11065413823071
"STAT1_10370.21",6.37596953483943e-06,810.326255185185,1832.08362135926,-1.1769105626747,-6.11458441593966
"MIMIT_21120.3",8.57060023405384e-06,2205.50265438148,5098.92314818518,-1.20908509683829,-6.12642059749725
"IF3M_7852.9",8.89176414576702e-06,2826.42773664815,6553.58473211111,-1.21330444736426,-6.12841540275032
"APT_10088.37",8.72039693455585e-06,3978.16497963333,9216.60629674074,-1.21213251698721,-6.13274052555943
"ARFG2_11664.32",1.49781725282869e-06,8298.82162496296,17245.6139087407,-1.05525108328074,-6.14635338055978
"CCDC9_25116.11",1.30255456541652e-07,2573.0139094,4785.132181,-0.895099521090334,-6.16294286976829
"AP2A2_13621.31",8.7919546244741e-10,22919.8217292593,36795.8601644444,-0.682947637574192,-6.18471545618128
"COPB2_24459.15",1.15880413082883e-06,16089.894773037,33146.1400407407,-1.04268598335849,-6.18937353419694
"GSK.3.beta_3236.12",8.22515995552011e-07,5280.69047352963,10690.2858018889,-1.01750193787556,-6.19135241305177
"CAZA1_11449.22",3.82478059340118e-07,8266.75749040741,16137.149465,-0.964992286984591,-6.19273520387302
"ZFAN1_19173.5",1.94986728087248e-07,23643.6912135556,44843.6337448148,-0.923447902318728,-6.19633075948427
"SE6L2_3867.49",1.57029392004451e-08,838.992057585185,1458.76236625926,-0.798015827633526,-6.22773072171995
"DYL2_11493.169",6.83883638839795e-07,9024.42012362963,18196.654032037,-1.01176705688382,-6.23756190113762
"BAD_5870.23",1.10493768620416e-07,3223.98631688889,6007.55032922222,-0.897931208964781,-6.24660411186575
"G6PD_19297.4",4.39571983276347e-07,10581.7285595185,20925.2965633704,-0.983672753894042,-6.25317818211299
"PAPS1_14007.22",2.11276377552771e-08,1180.74841563333,2077.53993825926,-0.815174611741162,-6.25658665336992
"MK10_15418.25",5.20927720816078e-06,1910.09125509259,4354.03557618519,-1.18871163059573,-6.28022806994065
"SLMAP_7191.32",4.43368021201163e-05,1117.15452674444,3041.01158431111,-1.44472255643066,-6.28921771453859
"PI42B_18232.42",5.76318198140327e-08,15441.7659673333,28218.7102477778,-0.869814297208551,-6.29687940479932
"SMAD4_12022.12",1.43007344897917e-07,346.993065851852,658.193456781481,-0.923604851500444,-6.32174424070139
"ABLM3_13578.98",5.33505412713918e-05,325.978559674074,909.663148137037,-1.48055533016501,-6.32620738037887
"ADH6_18206.18",5.86224549768852e-07,4352.71722214815,8818.58325077778,-1.01863060097008,-6.3480407110925
"MTD2L_24454.27",1.32168257212048e-06,534.338786,1130.84384772963,-1.0815730820761,-6.35843061304496
"COX5A_18226.148",3.1970934447657e-06,4148.69102843704,9263.69283951852,-1.15893120076119,-6.36861050384209
"KDM4C_25298.53",4.87011780085579e-06,2957.7542593037,6796.7223867037,-1.20033700368677,-6.37674295925595
"C1TC_12575.30",1.14853443588765e-08,10044.8653088148,17529.6011525926,-0.803334951965,-6.37836382154467
"SNX27_24945.16",2.06241336881182e-08,1589.00993829259,2827.62746907407,-0.831463914287208,-6.39031925160759
"DRG1_17849.6",3.58402944848326e-06,907.60450622963,2049.04296302593,-1.17481455709669,-6.39760355278222
"KPCI_3379.29",3.56613774744542e-07,974.14213992963,1937.98448553704,-0.992352820723665,-6.39849438860058
"DLRB1_3845.51",1.76113908809048e-05,2827.55633751111,7191.61701607407,-1.34676042389486,-6.40277695078705
"NUD16_20948.16",4.83037980575536e-06,2609.3038066,6033.74775714815,-1.20938945551348,-6.42913698523303
"MTDC_18321.38",2.2798403694279e-05,601.112242774074,1575.22870366296,-1.38985499658743,-6.45183970939882
"I5P1_25444.29",9.2870615972472e-07,11355.138086,23905.9935393333,-1.07402711543546,-6.47866224142431
"BTK_3416.2",3.92325579941703e-06,6415.77674873333,14790.7868723704,-1.20500296011349,-6.51467181981207
"VPS4A_11476.43",1.21410972553257e-07,3074.92251018519,5911.84823044444,-0.943059178783295,-6.52195402965955
"NEUM_15325.14",2.16648723360125e-06,10483.0263582852,23292.6230863333,-1.1518178465484,-6.52417717180429
"EF1D_17826.341",4.43802646890779e-08,28219.3325515185,52261.6513577778,-0.889068846024918,-6.53715440123911
"TS101_13044.5",4.5692246854924e-07,5752.8100207037,11768.9715222963,-1.03264951738715,-6.54716056763328
"TTC1_9864.38",1.10837752577793e-06,16027.688436637,34360.7735807407,-1.10019614643079,-6.55201163098797
"RAB21_17514.48",3.86568935558884e-08,31264.4525090741,57766.6307818519,-0.885713098901706,-6.56559018827905
"PKB.beta_5360.9",4.56558555130305e-07,6169.5843212963,12678.5166263704,-1.03914076599827,-6.58867567925422
"NAP2L_19188.21",1.10812029788068e-06,10557.7127776667,22734.596626,-1.10659208377923,-6.59021298092475
